http://example.org/research/paper_fb29359d794265c0931d756858a70c9265b5693d	http://example.org/research/cites	http://example.org/research/paper_59d823fc9877f8d448ac4c2d90e38051026e3201
http://example.org/research/paper_ed6473fd5294a0639d661e02092768f364d80f39	http://example.org/research/correspondingAuthor	http://example.org/research/author_Michael_L._Brodie
http://example.org/research/paper_4b5505a54799d796ae94115409b01ee33a7e2b20	http://example.org/research/cites	http://example.org/research/paper_2a2b3cdc57cabb19ff8a5208b743d4d32951037d
http://example.org/research/paper_72d3ddf1f7210d7e70144bbc09f770ec411fe909	http://example.org/research/cites	http://example.org/research/paper_fda5f4facce9d5567c090d7ac733158e0fe93dc7
http://example.org/research/review_044844f965c8fd6786d2be595d730520a762705f_D._Durall	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/author_Garrick_Olson	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_a4b6f802b3f416fb1af6d723e0549c5e6d34faae	http://example.org/research/cites	http://example.org/research/paper_079fff3a964ebee371cb0825588f2e79b7267e95
http://example.org/research/paper_7282f5c9d84cd47c516a6a66c5a6b8f1e2cf44b6	http://example.org/research/cites	http://example.org/research/paper_fc0ccc4e5c0f1f1f1eef1bc9a5a840d1a8e2fd95
http://example.org/research/paper_108acf9a358512a40191d857e2456aeaaac3303b	http://example.org/research/cites	http://example.org/research/paper_b96519209bf92a73ebed76e12c38fcfba84050e6
http://example.org/research/author_D._Hashimoto	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/cites	http://example.org/research/paper_e5e41ca6d5ebbf5f8ef1c77791fa4c75ef1ceb1b
http://example.org/research/review_27b9d1182e913decc7ef6a3509245fa6b6fd509d_Jeannette_M._Wing	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_ad3425ce6aafd75c92a16107dc5088e663fa9589
http://example.org/research/paper_f9b0b10713044c146caa84704b66804aa1e82d5e	http://example.org/research/cites	http://example.org/research/paper_8f8532a193313b9b956a8df402dd7f879bbe1377
http://example.org/research/reviewer_L._Best	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_5ed1ab6cf675839e6c26e90466e3d1b5330a3ba7
http://example.org/research/reviewer_P._Manghi	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_166d73e0b8a2a102e2f55bd2c959158d24fd3127
http://example.org/research/paper_8ece479b5dfed4727d2d9b9763f777bb9a94096e	http://example.org/research/cites	http://example.org/research/paper_db9dd36e19c8169e0b0e0ca2ccb38ecea2ba0713
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_6354991c66ea6f95ea848705b196ff9f405fdcfb
http://example.org/research/paper_0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8	http://example.org/research/cites	http://example.org/research/paper_a403ca363cdfa9cdf0f4aca6ea25a5fad9052f79
http://example.org/research/paper_8bb6a6802027c7f2489accb0559e6f02984535c9	http://example.org/research/publishedInJournal	http://example.org/research/journal_Journal_of_Organizational_and_End_User_Computing
http://example.org/research/author_N._Beerenwinkel	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_f56425ec56586dcfd2694ab83643e9e76f314e91	http://example.org/research/cites	http://example.org/research/paper_08a90e4c57a9f8bbe43ba2ecb790c56d3c1aa4de
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_79a78a66b26773c85305f0f9999ba8db2c359a29
http://example.org/research/paper_4f3f0b0b3a5e23a18fb8b0925be9e4fdd5144d5d	http://example.org/research/cites	http://example.org/research/paper_e32a2519b59d62cff6cb8136ee242dc3754ed57b
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_9cd7e7fae932800651eed161eaf9eef45c61887d
http://example.org/research/paper_70fe060c12b3f100148d1a2be1e8f4254022543e	http://example.org/research/cites	http://example.org/research/paper_083c69cf2df87120f2f78463ce8f15f7ed6f4409
http://example.org/research/paper_62a9d4f1763c5071cb2476c100614ba9741f036b	http://example.org/research/cites	http://example.org/research/paper_007feee83665206b1d4c9282dbabda41c33d0b41
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_218a4167c59f151751827f5568e25c491475359e
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_c626345e16a0c56abcbc140aa5d6e3f6e94d7397
http://example.org/research/paper_72d3ddf1f7210d7e70144bbc09f770ec411fe909	http://example.org/research/cites	http://example.org/research/paper_e2a85a6766b982ff7c8980e57ca6342d22493827
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_af88bc83812357e1ffb498390c65c8751c5a686e
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_b93d9995f9ce3b15f4c4855ae62f0bf6f9bc041f
http://example.org/research/paper_579b64d2179a58a8bc586c30850ea238d3c14164	http://example.org/research/cites	http://example.org/research/paper_6db7e2a829258a13d872451e05455733a78fbf51
http://example.org/research/review_7f29044de1a0e5a6d3ec1d33fb6ad482f3d10dd4_C._Lozupone	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_C._Lozupone
http://example.org/research/paper_9957908c33cba922bdbdfa6812b8db1b6ca4b7b3	http://example.org/research/correspondingAuthor	http://example.org/research/author_Narender_Chinthamu
http://example.org/research/paper_2176a9318b719d2f1ee5640a5388c60ffd525a48	http://example.org/research/cites	http://example.org/research/paper_04279bc1f4b09823bb2bdfb69afed7e5997c438c
http://example.org/research/paper_e57f360d4ffd1d3aa1dfbcc92d35b506f46f3afd	http://example.org/research/cites	http://example.org/research/paper_59ee2e2ed78da75c356ba063c0a88466ffb62391
http://example.org/research/paper_c75dc746eeafaa49ea02902267596c0dfce7d02c	http://example.org/research/hasAuthor	http://example.org/research/author_E._Viles
http://example.org/research/paper_7f29044de1a0e5a6d3ec1d33fb6ad482f3d10dd4	http://example.org/research/cites	http://example.org/research/paper_778975043b26f4f359534f8dfe75a862663588db
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_ea5dd6a3d8f210d05e53a7b6fa5e16f1b115f693
http://example.org/research/paper_579b64d2179a58a8bc586c30850ea238d3c14164	http://example.org/research/cites	http://example.org/research/paper_7b32cec536fadf79eb19d27fcd220e3232ae8315
http://example.org/research/journal_Conference_on_Information_Technology_Education	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Journal
http://example.org/research/paper_9f2b2111cd65cc33c0c440f4f8e548b58d8dd851	http://example.org/research/cites	http://example.org/research/paper_2e1e207791161bdae207b24dbfcd8cc4e0f4aa3e
http://example.org/research/author_R._D._da_Silva	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_108acf9a358512a40191d857e2456aeaaac3303b	http://example.org/research/cites	http://example.org/research/paper_1daf56816a8e9f44fa1e27648fd6377bbaa53b88
http://example.org/research/paper_4c6e31458b0b44c1e8bd6e58f7d7e0767f7fde44	http://example.org/research/cites	http://example.org/research/paper_da619a6c524f5ab800b44c8728db3cef3d3b25d9
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_1339acd23f27c93013e4b6cb35bb16ff439e49de
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_af16acc6643f126d572d664dbcf3717cfc0d548f
http://example.org/research/paper_8a4fc5f00cd4aca61e148e46a2125c3a406719f1	http://example.org/research/cites	http://example.org/research/paper_b62d63580b81a2cbb20c3c1593dd62d118e4cb07
http://example.org/research/paper_c082ccfcfe1afc696e371374146ba9380b84061e	http://example.org/research/hasKeyword	http://example.org/research/topic_data_science
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/cites	http://example.org/research/paper_34a9b63e14adaae3eee4810ca0e2911cd3f76599
http://example.org/research/paper_e2055b85dab66c922ccf25a28046e8e559074824	http://example.org/research/hasReview	http://example.org/research/review_e2055b85dab66c922ccf25a28046e8e559074824_D._Ziemek
http://example.org/research/paper_72d3ddf1f7210d7e70144bbc09f770ec411fe909	http://example.org/research/cites	http://example.org/research/paper_ae73a9f746ff4cec129a3bbe29e5586099274970
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_200b816b55aa54d4e927b0c37525a096649e8aeb
http://example.org/research/paper_590ead4aeddbf8fea8414998b2dc3b74576a71cb	http://example.org/research/cites	http://example.org/research/paper_2a6e90ac72115fe697f954d173a1557a066e4ab1
http://example.org/research/paper_62a9d4f1763c5071cb2476c100614ba9741f036b	http://example.org/research/cites	http://example.org/research/paper_bb06f516a375d5413e64a4eb7b984aaca56dd360
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/hasAuthor	http://example.org/research/author_Sanaullah_Manzoor
http://example.org/research/author_S._Gibbons	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_2ad13329d44c74041626a60898ccf921b0bdacd3	http://example.org/research/cites	http://example.org/research/paper_1126ceee34acd741396c493c84d8b6072a18bfd7
http://example.org/research/paper_3746152e023e79b7d03cf12a560e473de2945d67	http://example.org/research/cites	http://example.org/research/paper_83efca9025cdf905fd2076e916a46c689d3f738e
http://example.org/research/paper_bc54ada3e3236392e69abdd0bf750f9e359bff10	http://example.org/research/cites	http://example.org/research/paper_bde6917ff548d6b721fa422b8e67369536718ba3
http://example.org/research/paper_4f3f0b0b3a5e23a18fb8b0925be9e4fdd5144d5d	http://example.org/research/cites	http://example.org/research/paper_c075841fc16faff4a5c0669d08df6fc4b6d0bc23
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_0e5b75702e2e91d456a1c3ef6d324e1c042d4e8a
http://example.org/research/paper_88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad	http://example.org/research/cites	http://example.org/research/paper_1ea6460b290976ec92bbf503c4568d76730a18c4
http://example.org/research/paper_72d3ddf1f7210d7e70144bbc09f770ec411fe909	http://example.org/research/cites	http://example.org/research/paper_59d9318f07331ec15e54fe2a4218bc4a5c247a38
http://example.org/research/paper_1a9b0443f85da729f1c3e6db924b05376147fbcb	http://example.org/research/cites	http://example.org/research/paper_30dd762ec15f282a3125f7c9ee36e943416a2d5e
http://example.org/research/paper_70fe060c12b3f100148d1a2be1e8f4254022543e	http://example.org/research/cites	http://example.org/research/paper_32c709cf5d6ba1b5a729b4871c3129bb1bf578bf
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/hasAuthor	http://example.org/research/author_Ahmad_Turan_Naimey
http://example.org/research/review_9bcf291c6245a3c2ee101babf4c1f0bbfa166f92_Ga	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_Ga
http://example.org/research/paper_0405bfdc3f0ecb8e9d31ae68911731e61a65c01d	http://example.org/research/cites	http://example.org/research/paper_37a16adf5c967e732dde83c9451a44efcc0bd18b
http://example.org/research/review_c082ccfcfe1afc696e371374146ba9380b84061e_Katharina_Jahn	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_864a1791f5a0210abdc5f82152c4e6bc9b8ced63	http://example.org/research/cites	http://example.org/research/paper_c0301e6a75b08efa2f6e39c17043b9bd450d78a4
http://example.org/research/review_f9b0b10713044c146caa84704b66804aa1e82d5e_Fort_Lewis_College	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_8031434363ece9109daab935ef561000bed2c483
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_bbcd58f766bdcd730b124b61c90742f461f1d0ed
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_002cd03320631c0f96ccc7b727d972c08ced7e3a
http://example.org/research/paper_306627dfa6a7f595676e7d0ac74f6162fdcb37f1	http://example.org/research/cites	http://example.org/research/paper_d8e1336e63a891e19fd161a3b09d37504755f4c7
http://example.org/research/paper_e1c8f86668d3e37e430f187b7fd91d1643a0a0ff	http://example.org/research/cites	http://example.org/research/paper_340973a4263961019a2eb6243fae577e14103c21
http://example.org/research/paper_579b64d2179a58a8bc586c30850ea238d3c14164	http://example.org/research/cites	http://example.org/research/paper_8d809a416e110587b6ae3744ad59cdb8aa20a42f
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_1da2cbdf8965d9ecc99e4fb6b3fa808fdbbf3574
http://example.org/research/paper_88ca84ce36ddc1bf7b6593b7f73fe2663e2365ad	http://example.org/research/cites	http://example.org/research/paper_05357314fe2da7c2248b03d89b7ab9e358cbf01e
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/hasAuthor	http://example.org/research/author_P._Skums
http://example.org/research/reviewer_B._P._Muller-Stich	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/review_0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8_A._Cori	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_12f62537251cf8eb76fa11c59df68d2211008898	http://example.org/research/hasReview	http://example.org/research/review_12f62537251cf8eb76fa11c59df68d2211008898_Russell_H._Taylor
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_6199aefa6c6d72820e4bcd4779f5fb297e893160
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_f004e1cf14e11181accc69b325117d95a4b64d13
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/cites	http://example.org/research/paper_638094d1cd730bb7660d3dafa9addb34fd30ad8b
http://example.org/research/paper_1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f	http://example.org/research/hasAuthor	http://example.org/research/author_H._Holste
http://example.org/research/paper_5b9ea2abf1c5a04b3024367409284edceb741ef2	http://example.org/research/hasAuthor	http://example.org/research/author_Deepa_Balraj
http://example.org/research/paper_1ac524c713423bc50822b34e0aa1bbfab42d2b00	http://example.org/research/cites	http://example.org/research/paper_037e28cf4356ae7efd8fadde09590129ffb788c5
http://example.org/research/paper_f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd	http://example.org/research/hasAuthor	http://example.org/research/author_B._Zupan
http://example.org/research/paper_108acf9a358512a40191d857e2456aeaaac3303b	http://example.org/research/hasAuthor	http://example.org/research/author_B._Department
http://example.org/research/review_c209106b79366f16caec488852916c1f3c7d1dad_I._Antonov	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_1a9b0443f85da729f1c3e6db924b05376147fbcb	http://example.org/research/cites	http://example.org/research/paper_26ee8223907bf0fe00ab3760f1d7bc1ae1a89a73
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_90f360c258b4d7bef4d6c90495aec07e21227a81
http://example.org/research/author_K._Durski	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_d3edd5733dede8044de3f2e596b925eca4319eff	http://example.org/research/cites	http://example.org/research/paper_a194704ff34ae96eb0cb9a57c4afbc5adc4c4e57
http://example.org/research/paper_68bee44cc58b1853c7ddcb41aa3c6d29f363637a	http://example.org/research/hasAuthor	http://example.org/research/author_Markus_Weimer
http://example.org/research/paper_bc54ada3e3236392e69abdd0bf750f9e359bff10	http://example.org/research/cites	http://example.org/research/paper_cbefcf31723348588f712c2582636ebc207e345b
http://example.org/research/paper_c75dc746eeafaa49ea02902267596c0dfce7d02c	http://example.org/research/cites	http://example.org/research/paper_035256a8a6d8a73af2adb38245f4130daa1f0535
http://example.org/research/paper_2176a9318b719d2f1ee5640a5388c60ffd525a48	http://example.org/research/hasKeyword	http://example.org/research/topic_graph_processing
http://example.org/research/paper_3b16bcb226bb1c87a6e63e0658be30067ed03f57	http://example.org/research/cites	http://example.org/research/paper_6bef2b16d5fdf332ff4ba470b5a761a3923250b4
http://example.org/research/paper_e1c8f86668d3e37e430f187b7fd91d1643a0a0ff	http://example.org/research/cites	http://example.org/research/paper_5afde8e27ac2cc762dab3f7940d17ceae131143b
http://example.org/research/paper_579b64d2179a58a8bc586c30850ea238d3c14164	http://example.org/research/cites	http://example.org/research/paper_019d0a3dd0852c2ba801e3a120f0d0537d849a2c
http://example.org/research/paper_62a9d4f1763c5071cb2476c100614ba9741f036b	http://example.org/research/cites	http://example.org/research/paper_2e62d1345b340d5fda3b092c460264b9543bc4b5
http://example.org/research/paper_e57f360d4ffd1d3aa1dfbcc92d35b506f46f3afd	http://example.org/research/cites	http://example.org/research/paper_d4cb85531e004a147ca2b3cd19dd2f931da6089e
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_1303cba4966df8aefb696b288ba06e1438f3d109
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_41a02e322c6b4915cbe4adb35141e2a2792c18ab
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_9d920d9833268aae1605e42d6cddba9ecd6618eb
http://example.org/research/review_f9d403c58db99e2214f43e5b1740694b9c79002f_M._Aljawad	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_d88d39dd9c910105e7503aa43698c806d42d5198	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Paper
http://example.org/research/paper_72d3ddf1f7210d7e70144bbc09f770ec411fe909	http://example.org/research/cites	http://example.org/research/paper_0314e777333a63aca5735ea136c74e113aa8801d
http://example.org/research/paper_72d3ddf1f7210d7e70144bbc09f770ec411fe909	http://example.org/research/cites	http://example.org/research/paper_8e37a3b227b68953f8067215828dc8b8714cb21b
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_86368ef0b9174488bfbd5f2098b35d0a8617a3fe
http://example.org/research/paper_3746152e023e79b7d03cf12a560e473de2945d67	http://example.org/research/cites	http://example.org/research/paper_c0ec6c0548a3b754d0e750702b58fe15ddcf525f
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/hasAuthor	http://example.org/research/author_Joslynn_S._Lee
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_b7cb8c271348a0d1ec8f78f722ec73ef0c470d28
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_b902c069acff1404c930bc8d050636330671be12
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_eb0c1e3d880e361b7ff61e5ac1d489cb75c55ece
http://example.org/research/paper_d9a984e15b1a86a66ecbac9e66d458dae4cb616c	http://example.org/research/cites	http://example.org/research/paper_5bbb90ae23803b8bb115d5d7f60c8defc5376e2a
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_364e34fbc7e5ebeecd5cd79db37e8fd01e9bb18e
http://example.org/research/paper_62a9d4f1763c5071cb2476c100614ba9741f036b	http://example.org/research/cites	http://example.org/research/paper_075556dd42900a6bc4552a2f2531ba21b9b7b4c0
http://example.org/research/paper_4c6e31458b0b44c1e8bd6e58f7d7e0767f7fde44	http://example.org/research/correspondingAuthor	http://example.org/research/author_Fernando_Martínez-Plumed
http://example.org/research/paper_7f29044de1a0e5a6d3ec1d33fb6ad482f3d10dd4	http://example.org/research/cites	http://example.org/research/paper_741d3b13240057e01001d64270fcd1419d1c7efc
http://example.org/research/review_c13147ef0b86d5ec833c272840f8f3bdacf96e7f_Priyamvada_Desai	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_Priyamvada_Desai
http://example.org/research/paper_398b154013db9d8025bf60f910bc156dedd9b40e	http://example.org/research/cites	http://example.org/research/paper_a1a4dde2dbd3f5d74914c9ce3f0b8f36a017c638
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/cites	http://example.org/research/paper_15e18a801c0016766d4544e4440e615c4e5d6952
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_3435491a6ccfd5cab1f3378c10636e9130610b9e
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_e1c8f86668d3e37e430f187b7fd91d1643a0a0ff
http://example.org/research/paper_8ece479b5dfed4727d2d9b9763f777bb9a94096e	http://example.org/research/cites	http://example.org/research/paper_a732fc690fcc9f90ff515f08fe70c6d794f829d5
http://example.org/research/review_70fe060c12b3f100148d1a2be1e8f4254022543e_M._Reinders	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Review
http://example.org/research/paper_306627dfa6a7f595676e7d0ac74f6162fdcb37f1	http://example.org/research/cites	http://example.org/research/paper_95b0fe47ef2379c7643d4dad5eea3858b1f6b3e7
http://example.org/research/author_Opim_Salim_Sitompul	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/hasAuthor	http://example.org/research/author_J._Fallert
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_e54568c7916248410f0228bd82ebe484187144fd
http://example.org/research/author_Ahmad_Turan_Naimey	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_56bf103a956b4a2ad11868c05db189d1e3f64ac1
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_b873726bc2d62d83bb23641958072dcd9dbcc29a
http://example.org/research/paper_8e234be4cdc34ea8deba609c31858198ad941797	http://example.org/research/cites	http://example.org/research/paper_398b154013db9d8025bf60f910bc156dedd9b40e
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_776e71c4d6213d815f66bbcacea8508c5c959877
http://example.org/research/paper_678da221aa156807bc2c191ed5f4bcbb0b25d421	http://example.org/research/cites	http://example.org/research/paper_1fa1e736d8d3291bdd07d9e301fbd7d5626dd64b
http://example.org/research/paper_646b226e4fb7b81512e8bec11c3a9d4107f36c70	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Paper
http://example.org/research/paper_8a4fc5f00cd4aca61e148e46a2125c3a406719f1	http://example.org/research/cites	http://example.org/research/paper_b29447ba499507a259ae9d8f685d60cc1597d7d3
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_511c8221fa32988bab189dfd9260eb86cfa24e3a
http://example.org/research/paper_c016852106ac787678105fd9dd22e57ba620517c	http://example.org/research/cites	http://example.org/research/paper_ab236a6d1c1deb3a877ba1f0917eee723e1eb64b
http://example.org/research/paper_579b64d2179a58a8bc586c30850ea238d3c14164	http://example.org/research/cites	http://example.org/research/paper_8aa418ff5d71913d2d3fecc477cdcb6f0d9e2acb
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_9bc923b60f93ce314e6db6449ac877693168c952
http://example.org/research/paper_12f62537251cf8eb76fa11c59df68d2211008898	http://example.org/research/cites	http://example.org/research/paper_1b40843ab067619c701a1d319a40b22b17b9a3a6
http://example.org/research/paper_f42c69dbd792155fee6f4d2c525971f8d43f138b	http://example.org/research/cites	http://example.org/research/paper_d94001691ab9b4c9b107c28f4bda28299d585b6a
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_7d88e295a6cddcdd3ba1b712434ba50c5a9f17b5
http://example.org/research/paper_7282f5c9d84cd47c516a6a66c5a6b8f1e2cf44b6	http://example.org/research/cites	http://example.org/research/paper_9ee344509ced2ada8ef2facbfd3e431ffde31937
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_544591d69f429b3b7031bbd202e09766e8057ff5
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_abb37472692a7eaf950512b25f2d6ec2a435fb77
http://example.org/research/paper_398b154013db9d8025bf60f910bc156dedd9b40e	http://example.org/research/cites	http://example.org/research/paper_5ce1b2f4d1ff0e713a94c5204613d3fb8c4ad2c8
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_2936cbd6a90d7153a9fa34e8e4fd947907fe7f6c
http://example.org/research/paper_1ac524c713423bc50822b34e0aa1bbfab42d2b00	http://example.org/research/cites	http://example.org/research/paper_18a0c616d896c04dd392afb14373c17c9db052fa
http://example.org/research/paper_1ba044d3d501dddd94b479aa9dbe55a93bfa9d5f	http://example.org/research/hasAuthor	http://example.org/research/author_E._Vogtmann
http://example.org/research/paper_4271faaa82eb722d079222211c30ab642bc734be	http://example.org/research/cites	http://example.org/research/paper_b38b5c3b154e939efd2e174e747431fed2ae501d
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/hasAuthor	http://example.org/research/author_A._Shiffer
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_b57f288a8cbda0b18a1b077cbe1a62d5e3dbe12c
http://example.org/research/paper_72d3ddf1f7210d7e70144bbc09f770ec411fe909	http://example.org/research/cites	http://example.org/research/paper_b36a5bb1707bb9c70025294b3a310138aae8327a
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_5d87d55f8bf58f574324f42f4a3a8826f59383e8
